# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.get.library.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776552267836000000,1776552292531000000,0
workspaceModel.global.apply.state.to.project.ms,1776552267836000000,1776552292531000000,32
workspaceModel.moduleManagerBridge.load.module.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776552267836000000,1776552292531000000,63
jps.save.changed.project.entities.ms,1776552267836000000,1776552292531000000,0
jps.global.handle.before.change.events.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776552267836000000,1776552292531000000,0
jps.project.serializers.load.ms,1776552267836000000,1776552292531000000,48
jps.facet.change.listener.before.change.events.ms,1776552267836000000,1776552292531000000,0
jps.save.global.entities.ms,1776552267836000000,1776552292531000000,1
jps.project.serializers.save.ms,1776552267836000000,1776552292531000000,0
jps.global.get.libraries.ms,1776552267836000000,1776552292531000000,1
workspaceModel.save.cache.to.file.ms,1776552267836000000,1776552292531000000,75
workspaceModel.moduleManagerBridge.get.modules.ms,1776552267836000000,1776552292531000000,0
jps.facet.change.listener.process.change.events.ms,1776552267836000000,1776552292531000000,2
workspaceModel.global.updates.count,1776552267836000000,1776552292531000000,0
jps.library.entities.serializer.save.entities.ms,1776552267836000000,1776552292531000000,0
jps.app.storage.content.reader.load.component.ms,1776552267836000000,1776552292531000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776552267836000000,1776552292531000000,0
jps.load.project.to.empty.storage.ms,1776552267836000000,1776552292531000000,172
workspaceModel.mutableEntityStorage.add.diff.ms,1776552267836000000,1776552292531000000,5
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776552267836000000,1776552292531000000,0
jps.artifact.entities.serializer.load.entities.ms,1776552267836000000,1776552292531000000,0
workspaceModel.orphan.listener.update.ms,1776552267836000000,1776552292531000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776552267836000000,1776552292531000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776552267836000000,1776552292531000000,0
jps.artifact.entities.serializer.save.entities.ms,1776552267836000000,1776552292531000000,0
jps.library.entities.serializer.load.entities.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776552267836000000,1776552292531000000,9
workspaceModel.mutableEntityStorage.modify.entity.ms,1776552267836000000,1776552292531000000,2
workspaceModel.global.updates.ms,1776552267836000000,1776552292531000000,0
workspaceModel.moduleBridge.before.changed.ms,1776552267836000000,1776552292531000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776552267836000000,1776552292531000000,0
Indexes.allKeys.lookupDuration90PMs,1776552267836000000,1776552292531000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776552267836000000,1776552292531000000,1.0
Indexes.entries.lookupDurationMaxMs,1776552267836000000,1776552292531000000,0.0
Indexes.entries.lookupDuration90PMs,1776552267836000000,1776552292531000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776552267836000000,1776552292531000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776552267836000000,1776552292531000000,0.125
Indexes.allKeys.lookupDurationAvgMs,1776552267836000000,1776552292531000000,0.0
Indexes.stubs.lookups,1776552267836000000,1776552292531000000,8.0
Indexes.entries.lookups,1776552267836000000,1776552292531000000,0.0
Indexes.allKeys.lookups,1776552267836000000,1776552292531000000,0.0
Indexes.entries.lookupDurationAvgMs,1776552267836000000,1776552292531000000,0.0
Indexes.stubs.lookupDuration90PMs,1776552267836000000,1776552292531000000,1.0
JVM.threadCount,1776552267836000000,1776552292531000000,71
JVM.GC.collections,1776552267836000000,1776552292531000000,0
JVM.usedHeapBytes,1776552267836000000,1776552292531000000,424651832
JVM.usedNativeBytes,1776552267836000000,1776552292531000000,356809608
JVM.totalCpuTimeMs,1776552267836000000,1776552292531000000,3148
JVM.maxHeapBytes,1776552267836000000,1776552292531000000,2147483648
JVM.GC.collectionTimesMs,1776552267836000000,1776552292531000000,0
OS.loadAverage,1776552267836000000,1776552292531000000,10.36767578125
JVM.maxNativeBytes,1776552267836000000,1776552292531000000,-1
workspaceModel.pre.handlers.ms,1776552267836000000,1776552292531000000,0
workspaceModel.check.recursive.update.ms,1776552267836000000,1776552292531000000,0
workspaceModel.initializing.ms,1776552267836000000,1776552292531000000,1
workspaceModel.loading.from.cache.ms,1776552267836000000,1776552292531000000,64
workspaceModel.update.unloaded.entities.ms,1776552267836000000,1776552292531000000,0
workspaceModel.replace.project.model.ms,1776552267836000000,1776552292531000000,0
workspaceModel.loading.total.ms,1776552267836000000,1776552292531000000,69
workspaceModel.updates.precise.ms,1776552267836000000,1776552292531000000,42
workspaceModel.init.bridges.ms,1776552267836000000,1776552292531000000,1
workspaceModel.collect.changes.ms,1776552267836000000,1776552292531000000,0
workspaceModel.updates.ms,1776552267836000000,1776552292531000000,83
workspaceModel.to.snapshot.ms,1776552267836000000,1776552292531000000,1
workspaceModel.updates.count,1776552267836000000,1776552292531000000,3
FlushQueue.executionTime90PNs,1776552267836000000,1776552292531000000,168959
NonBlockingReadAction.finalizedExecutionTimeUs,1776552267836000000,1776552292531000000,1462
AWTEventQueue.dispatchTimeMaxNs,1776552267836000000,1776552292531000000,981467135
FlushQueue.queueSize90P,1776552267836000000,1776552292531000000,2
FlushQueue.executionTimeMaxNs,1776552267836000000,1776552292531000000,4423679
NonBlockingReadAction.failedExecutionTimeUs,1776552267836000000,1776552292531000000,0
AWTEventQueue.dispatchTimeAvgNs,1776552267836000000,1776552292531000000,625304.5872622002
NonBlockingReadAction.failedExecutionsCount,1776552267836000000,1776552292531000000,0
AWTEventQueue.eventsDispatched,1776552267836000000,1776552292531000000,2418
FlushQueue.queueSizeAvg,1776552267836000000,1776552292531000000,0.6794871794871795
FlushQueue.waitingTimeAvgNs,1776552267836000000,1776552292531000000,7209665.418803419
AWTEventQueue.dispatchTimeTotalNS,1776552267836000000,1776552292531000000,1510066686
FlushQueue.queueSizeMax,1776552267836000000,1776552292531000000,9
NonBlockingReadAction.finalizedExecutionsCount,1776552267836000000,1776552292531000000,12
AWTEventQueue.dispatchTime90PNs,1776552267836000000,1776552292531000000,218111
FlushQueue.tasksExecuted,1776552267836000000,1776552292531000000,468
FlushQueue.executionTimeAvgNs,1776552267836000000,1776552292531000000,109844.95299145298
FlushQueue.waitingTime90PNs,1776552267836000000,1776552292531000000,1843199
FlushQueue.waitingTimeMaxNs,1776552267836000000,1776552292531000000,931135487
FilePageCache.capacityInBytes,1776552267836000000,1776552292531000000,524288000
FilePageCache.pageLoadsAboveSizeThreshold,1776552267836000000,1776552292531000000,0
FilePageCache.uncachedFileAccess,1776552267836000000,1776552292531000000,0
StorageLockContext.competingThreads.90P,1776552267836000000,1776552292531000000,0
DirectByteBufferAllocator.misses,1776552267836000000,1776552292531000000,0
FilePageCache.pageHits,1776552267836000000,1776552292531000000,0
FilePageCache.maxCacheSizeInBytes,1776552267836000000,1776552292531000000,275816448
DirectByteBufferAllocator.disposed,1776552267836000000,1776552292531000000,209
FilePageCache.totalPageLoadsUs,1776552267836000000,1776552292531000000,0
FilePageCache.pageLoads,1776552267836000000,1776552292531000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776552267836000000,1776552292531000000,52469760
FilePageCache.disposedBuffers,1776552267836000000,1776552292531000000,255
FilePageCache.totalPageDisposalsUs,1776552267836000000,1776552292531000000,0
FilePageCache.pageFastCacheHits,1776552267836000000,1776552292531000000,75
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776552267836000000,1776552292531000000,56664064
StorageLockContext.competingThreads.avg,1776552267836000000,1776552292531000000,0.0
StorageLockContext.competingThreads.max,1776552267836000000,1776552292531000000,0
DirectByteBufferAllocator.reclaimed,1776552267836000000,1776552292531000000,46
DirectByteBufferAllocator.hits,1776552267836000000,1776552292531000000,0
FilePageCache.maxRegisteredFiles,1776552267836000000,1776552292531000000,651
FileNameCache.fastMisses,1776552267836000000,1776552292531000000,487
FileNameCache.queries,1776552267836000000,1776552292531000000,4601
FileNameCache.totalMisses,1776552267836000000,1776552292531000000,3
